ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
254763725;Abi Sab Group Holding LIMITED;SABMiller;N;90 Fetter Lane;;EC4A 1EN;London;London;England;03528416;00012;0044;2082;Malt Beverages;1998;40437433000;40437433000;15;464;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249861621;ABI UK HOLDING 2 LIMITED;Porter Tun House;LUTON;BEDFORDSHIRE;ENGLAND;LU1 3LS;249847269;ABI UK HOLDING 1 LIMITED;90 Fetter Lane;LONDON;LONDON;EC4A 1EN;286969468;Anheuser-Busch InBev;Grand-Place 1;Bruxelles;BRUXELLES-CAPITALE;BELGIUM;1000;1308;35415820;5
249301753;Lyondellbasell Industries N.V.;Lyondellbasell Industries N V;N;4th Floor;One Vine Street;W1J 0AH;London;London;England;FC031430;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2013;39133000000;39133000000;9;18;G;Not available or none;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319751972;LyondellBasell Industries N.V.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;249301753;LYONDELLBASELL INDUSTRIES N.V.;4TH FLOOR;LONDON;LONDON;W1J 0AH;319751972;LyondellBasell Industries N.V.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;266;22182947;2
254726160;Ing Bank NV;ING Bank N.V.;N;8-10 Moorgate;;EC2R 6DA;London;London;England;FC010062;00012;0044;6159;Miscellaneous business Credit Institutions;1973;27520000000;38000000000;57660;57660;G;Not available or none;120;;;Is a subsidiary;290367061;ING Bank N.V.;Bijlmerdreef 106;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1102 CT;254726160;ING BANK NV;8-10 Moorgate;LONDON;LONDON;EC2R 6DA;295328787;ING Groep N.V.;Bijlmerdreef 106;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1102 CT;897;14178250;3
247689611;J Sainsbury PLC;SAINSBURY'S;N;Sainsbury'S Store Support Centre;33 Holborn;EC1N 2HT;London;London;England;00185647;00012;0044;5499;Miscellaneous Food Stores;1869;31491000000;37844277759;0;162;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247689611;J SAINSBURY PLC;SAINSBURY'S STORE SUPPORT CENTRE;LONDON;LONDON;ENGLAND;EC1N 2HT;247689611;J SAINSBURY PLC;SAINSBURY'S STORE SUPPORT CENTRE;LONDON;LONDON;EC1N 2HT;247689611;J SAINSBURY PLC;SAINSBURY'S STORE SUPPORT CENTRE;LONDON;LONDON;ENGLAND;EC1N 2HT;1846;22062842;1
247690005;Shell Petroleum Company Limited(the);;N;Shell Centre;2 York Road;SE1 7NA;London;London;England;00077861;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1903;29656272056;36964615460;105;143;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247690008;THE SHELL TRANSPORT AND TRADING COMPANY LIMITED;Shell Centre;LONDON;LONDON;ENGLAND;SE1 7NA;300301438;SHELL PLC;Shell Centre;LONDON;LONDON;SE1 7NA;300301438;SHELL PLC;Shell Centre;LONDON;LONDON;ENGLAND;SE1 7NA;6088;16925932;4
250835109;Statkraft Markets GMBH;;N;41 Moorgate;;EC2R 6PP;London;London;England;FC035811;00012;0044;4911;Electric Services;2018;34239707439;35560983509;191;191;G;Not available or none;120;;;Is a subsidiary;269705754;Statkraft Markets GmbH;Derendorfer Allee 2a;Düsseldorf;Nordrhein-Westfalen;GERMANY;40476;250835109;STATKRAFT MARKETS GMBH;41 Moorgate;LONDON;LONDON;EC2R 6PP;328196419;Statkraft Sf;Lilleakerveien 6;OSLO;OSLO;NORWAY;0283;658;5635402;5
254769627;Anglo American PLC;;N;17 Charterhouse Street;;EC1N 6RA;London;London;England;03564138;00012;0044;1499;Miscellaneous Nonmetallic Minerals, Except Fuels;1998;35118000000;35118000000;0;62000;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;254769627;ANGLO AMERICAN PLC;17 Charterhouse Street;LONDON;LONDON;ENGLAND;EC1N 6RA;254769627;ANGLO AMERICAN PLC;17 Charterhouse Street;LONDON;LONDON;EC1N 6RA;254769627;ANGLO AMERICAN PLC;17 Charterhouse Street;LONDON;LONDON;ENGLAND;EC1N 6RA;248;26409089;1
248245532;Eni Trading & Shipping S.P.A.;E N I Trading & Shipping Spa;N;123 Buckingham Palace Road;;SW1W 9SL;London;London;England;FC028278;00012;0044;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2008;30669623809;33932503747;325;325;G;Not available or none;120;;;;;;;;;;;;;;;;;;;;;;;;0;;0
250534647;Kookmin Bank CO., LTD.;Kb Kookmin Bank;N;6th Floor;Princes Court, 7 Princes Street;EC2R 8AQ;London;London;England;FC035093;00012;0044;6021;National Commercial Banks;2018;0;33034980000;334;334;G;Not available or none;120;;;Is a subsidiary;406056443;Kookmin Bank;26 Gukjegeumyung-ro 8-gil, Yeongdeungpo-gu;SEOUL;SEOUL;KOREA REP OF;07331;250534647;KOOKMIN BANK CO., LTD.;6th Floor;LONDON;LONDON;EC2R 8AQ;380513206;KB Financial Group Inc.;26 Gukjegeumyung-ro 8-gil, Yeongdeungpo-gu;SEOUL;SEOUL;KOREA REP OF;07331;53;13173901;3
247982702;Mizuho Bank, LTD.;Mizuho Bank;N;30 Old Bailey;;EC4M 7AU;London;London;England;FC004234;00012;0044;6021;National Commercial Banks;1880;33014360000;33014360000;775;775;G;Not available or none;120;;;Is a subsidiary;407065809;MIZUHO BANK, LTD.;1-5-5, OTEMACHI;CHIYODA-KU;TOKYO;JAPAN;1000004;247982702;MIZUHO BANK, LTD.;30 Old Bailey;LONDON;LONDON;EC4M 7AU;411627328;MIZUHO FINANCIAL GROUP, INC.;1-5-5, OTEMACHI;CHIYODA-KU;TOKYO;JAPAN;1000004;1173;26582779;3
250234305;Energy Efficiency Services LIMITED;;N;Room No. 603a;6th Floor India House Aldwych;WC2B 4NA;London;London;England;FC034319;00012;0000;9999;Nonclassifiable Establishments;2017;0;32203090000;6;6;G;Not available or none;120;;;Is a subsidiary;482135263;ENERGY EFFICIENCY SERVICES LIMITED;NFL Building,5th & 6th Floor, Core - III;New Delhi;Delhi;INDIA;201301;250234305;ENERGY EFFICIENCY SERVICES LIMITED;Room No. 603a;LONDON;LONDON;WC2B 4NA;482135263;ENERGY EFFICIENCY SERVICES LIMITED;NFL Building,5th & 6th Floor, Core - III;New Delhi;Delhi;INDIA;201301;204;12058374;2
254740563;Dz Bank AG, Deutsche Zentral - Genossenschaftsbank, Frankfurt-Am-Main;DZ Bank AG, Deutsche Zentral-Genossenschaftsbank;N;150 Cheapside;;EC2V 6ET;London;London;England;FC011074;00012;0044;6021;National Commercial Banks;1981;30703000000;31887798067;32271;32271;B;Imports & Exports;120;;;Is a subsidiary;271141395;DZ BANK AG Deutsche Zentral-Genossenschaftsbank, Frankfurt am Main;Platz der Republik;Frankfurt am Main;Hessen;GERMANY;60325;254740563;DZ BANK AG, DEUTSCHE ZENTRAL - GENOSSENSCHAFTSBANK, FRANKFURT-AM-MAIN;150 Cheapside;LONDON;LONDON;EC2V 6ET;271141395;DZ BANK AG Deutsche Zentral-Genossenschaftsbank, Frankfurt am Main;Platz der Republik;Frankfurt am Main;Hessen;GERMANY;60325;923;32296952;2
249065281;Petroineos Trading LIMITED;;N;The Adelphi;1-11 John Adam Street;WC2N 6HT;London;London;England;FC030825;00012;0044;7389;Business Services, Not Elsewhere Classified;2012;31409000000;31409000000;8;941;B;Imports & Exports;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;248772929;PETROINEOS TRADING LIMITED;3RD FLOOR 44 ESPLANADE;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;300502679;PETROCHINA INTERNATIONAL (LONDON) CO., LIMITED;THE ADELPHI  1-11;LONDON;LONDON;WC2N 6HT;392088763;China National Petroleum Corporation;Liupukang, Xicheng District;Beijing;Beijing;CHINA;100000;27176;7558159;6
249699271;Sumitomo Life;;N;Finsbury Circus House;;EC2M 7EB;London;London;England;FC023042;00012;0000;6311;Life Insurance;2001;0;31224428000;6;6;G;Not available or none;120;;;Is a subsidiary;407076704;SUMITOMO LIFE INSURANCE COMPANY;1-4-35, SHIROMI, CHUO-KU;OSAKA;OSAKA;JAPAN;5400001;249699271;SUMITOMO LIFE;Finsbury Circus House;LONDON;LONDON;EC2M 7EB;407076704;SUMITOMO LIFE INSURANCE COMPANY;1-4-35, SHIROMI, CHUO-KU;OSAKA;OSAKA;JAPAN;5400001;20;2082146;2
251534870;Eni Trade & Biofuels S.P.A - UK Establishment;Eni Trade & Biofuels S.P.A;N;E N I House;10 Ebury Bridge Road;SW1W 8PZ;London;London;England;FC037529;00012;0000;9999;Nonclassifiable Establishments;2020;27085137687;30654552557;243;243;B;Imports & Exports;120;;;Is a subsidiary;306320592;ENI TRADE & BIOFUELS SPA;PIAZZALE ENRICO MATTEI 1;ROMA;ROMA;ITALY;00144;251534870;ENI TRADE & BIOFUELS S.P.A - UK ESTABLISHMENT;E N I House;LONDON;LONDON;SW1W 8PZ;303978314;ENI SPA;PIAZZALE ENRICO MATTEI 1;ROMA;ROMA;ITALY;00144;1764;11707905;3
251152748;Chubu Electric Power Company Incorporated;Chubu Electrical Power;N;2nd Floor;210 High Holborn;WC1V 7BP;London;London;England;FC013033;00012;0044;8732;Commercial Economic, Sociological, and Educational Research;1984;0;29459676000;5;5;G;Not available or none;120;;;Is a subsidiary;407059054;CHUBU ELECTRIC POWER COMPANY,INCORPORATED;1, HIGASHISHINCHO, HIGASHI-KU;NAGOYA;AICHI;JAPAN;4610006;251152748;CHUBU ELECTRIC POWER COMPANY INCORPORATED;2nd Floor;LONDON;LONDON;WC1V 7BP;407059054;CHUBU ELECTRIC POWER COMPANY,INCORPORATED;1, HIGASHISHINCHO, HIGASHI-KU;NAGOYA;AICHI;JAPAN;4610006;63;30371666;2
247648792;Phillips 66 LIMITED;Burlington Resources;N;200-202 Aldersgate Street;;EC1A 4HD;London;London;England;00529086;00012;0000;2992;Lubricating Oils and Greases;2003;29046000000;29046000000;968;0;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;248754494;PHILLIPS 66 UK HOLDINGS LIMITED;7TH FLOOR;LONDON;LONDON;ENGLAND;EC1A 4HD;248754494;PHILLIPS 66 UK HOLDINGS LIMITED;7TH FLOOR;LONDON;LONDON;EC1A 4HD;214910660;Phillips 66;2331 Citywest Blvd;HOUSTON;Texas;USA;770422862;571;28502268;4
254731254;Unicredit S.P.A.;Unicredit S.P.A;N;Moor House;120 London Wall;EC2Y 5ET;London;London;England;FC007432;00012;0044;6159;Miscellaneous business Credit Institutions;1972;27127000000;28173803803;85080;85080;G;Not available or none;120;;;Is a subsidiary;302346853;UNICREDIT SPA;PIAZZA GAE AULENTI 3 TOWER A;MILANO;MILANO;ITALY;20154;254731254;UNICREDIT S.P.A.;Moor House;LONDON;LONDON;EC2Y 5ET;302346853;UNICREDIT SPA;PIAZZA GAE AULENTI 3 TOWER A;MILANO;MILANO;ITALY;20154;3842;14512148;2
252780882;Exaudio Capital LIMITED;;N;12 Flitcroft Street;;WC2H 8DL;London;London;England;13751119;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;22096992000;26604049167;0;250;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;252780882;EXAUDIO CAPITAL LIMITED;12 Flitcroft Street;LONDON;LONDON;ENGLAND;WC2H 8DL;252780882;EXAUDIO CAPITAL LIMITED;12 Flitcroft Street;LONDON;LONDON;WC2H 8DL;252780882;EXAUDIO CAPITAL LIMITED;12 Flitcroft Street;LONDON;LONDON;ENGLAND;WC2H 8DL;8;4002954;1
247670461;Lloyds Bank PLC;Lloyds Bank 360;N;25 Gresham Street;;EC2V 7HN;London;London;England;00002065;00012;0044;6021;National Commercial Banks;2013;21303000000;25648109001;0;62549;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;267437839;LLOYDS BANKING GROUP PLC;25 Gresham Street;LONDON;LONDON;ENGLAND;EC2V 7HN;267437839;LLOYDS BANKING GROUP PLC;25 Gresham Street;LONDON;LONDON;EC2V 7HN;267437839;LLOYDS BANKING GROUP PLC;25 Gresham Street;LONDON;LONDON;ENGLAND;EC2V 7HN;2958;3876764;2
248695945;Bae Systems PLC;BAE SYSTEMS;N;Stirling Square;6 Carlton Gardens;SW1Y 5AD;London;London;England;01470151;00012;0044;3721;Aircraft;1979;21258000000;25593930486;0;83000;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;248695945;BAE SYSTEMS PLC;STIRLING SQUARE;LONDON;LONDON;ENGLAND;SW1Y 5AD;248695945;BAE SYSTEMS PLC;STIRLING SQUARE;LONDON;LONDON;SW1Y 5AD;248695945;BAE SYSTEMS PLC;STIRLING SQUARE;LONDON;LONDON;ENGLAND;SW1Y 5AD;454;12158226;1
250193913;Greenergy Group Holdings Iii LIMITED;;N;198 High Holborn;;WC1V 7BD;London;London;England;10673871;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;0;25226113000;0;4;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249896000;GREENERGY GROUP HOLDINGS II LIMITED;198 High Holborn;LONDON;LONDON;ENGLAND;WC1V 7BD;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;JE4 8PX;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 8PX;37;2255133;6
248600191;Kaz Minerals Projects Finance LIMITED;;N;7th Floor;83 Victoria Street;SW1H 0HW;London;London;England;07392172;00012;0044;7389;Business Services, Not Elsewhere Classified;2010;20009634271;24940708492;46;46;G;Not available or none;3;Corporation;;Is a subsidiary;319634621;KAZ Minerals Bozshakol B.V.;Kenaupark 31;Haarlem;NOORD-HOLLAND;NETHERLANDS;2011 MR;441825205;KAZ MINERALS LIMITED;7th Floor;LONDON;LONDON;SW1H 0HW;321295123;Vostok Cooper B.V.;Kenaupark 31;Haarlem;NOORD-HOLLAND;NETHERLANDS;2011 MR;26;25144171;8
247829809;Associated British Foods PLC;ABF;N;10 Grosvenor Street;;W1K 4QY;London;London;England;00293262;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1934;19750000000;24924618500;0;133487;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247829809;ASSOCIATED BRITISH FOODS PLC;10 Grosvenor Street;LONDON;LONDON;ENGLAND;W1K 4QY;247829809;ASSOCIATED BRITISH FOODS PLC;10 Grosvenor Street;LONDON;LONDON;W1K 4QY;247829809;ASSOCIATED BRITISH FOODS PLC;10 Grosvenor Street;LONDON;LONDON;ENGLAND;W1K 4QY;927;24888975;1
252029303;British Telecommunications Public LIMITED Company;EE Store;N;1 Braham Street;;E1 8EE;London;London;England;01800000;00012;0044;4813;Telephone Communications, Except Radiotelephone;2005;20681000000;24853371069;0;99;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250103420;BT GROUP INVESTMENTS LIMITED;1 Braham Street;LONDON;LONDON;ENGLAND;E1 8EE;249750004;BT GROUP PLC;1 BRAHAM STREET;LONDON;LONDON;E1 8EE;249750004;BT GROUP PLC;1 BRAHAM STREET;LONDON;LONDON;ENGLAND;E1 8EE;1182;27133649;3
248569226;Greenergy Fuels Holdings LIMITED;;N;198 High Holborn;;WC1V 7BD;London;London;England;07318726;00012;0044;5052;Coal and Other Minerals and Ores;2010;20456307000;24628718570;0;1542;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249897937;GREENERGY GROUP HOLDINGS V LIMITED;198 High Holborn;LONDON;LONDON;ENGLAND;WC1V 7BD;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;JE4 8PX;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 8PX;37;2255136;9
249045066;Kaz Minerals Aktogay Project Finance LIMITED;;N;7th Floor;83 Victoria Street;SW1H 0HW;London;London;England;08287598;00012;0044;7389;Business Services, Not Elsewhere Classified;2012;19641466808;24481811680;43;43;G;Not available or none;3;Corporation;;Is a subsidiary;248666594;KAZ MINERALS AKTOGAY FINANCE LIMITED;7th Floor;LONDON;LONDON;ENGLAND;SW1H 0HW;441825205;KAZ MINERALS LIMITED;7th Floor;LONDON;LONDON;SW1H 0HW;321295123;Vostok Cooper B.V.;Kenaupark 31;Haarlem;NOORD-HOLLAND;NETHERLANDS;2011 MR;26;25144174;9
247834967;Credit Suisse AG;CREDIT SUISSE PRIVATE BANKING;N;Credit Suisse;One Cabot Square;E144QJ;London;London;England;FC007227;00012;0044;6021;National Commercial Banks;1856;22606000000;23889794740;0;50480;G;Not available or none;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318653891;Credit Suisse AG;Paradeplatz 8;ZÜRICH;ZÜRICH;SWITZERLAND;8001;247834967;CREDIT SUISSE AG;CREDIT SUISSE;LONDON;LONDON;E144QJ;318671932;UBS Group AG;Bahnhofstrasse 45;ZÜRICH;ZÜRICH;SWITZERLAND;8001;2176;27839119;3
249535494;Softbank Group Capital LIMITED;;N;69 Grosvenor Street;;W1K 3JP;London;London;England;09569889;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2015;18972294621;23647732045;9;28;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;407109305;SOFTBANK GROUP CORP.;1-7-1, KAIGAN;MINATO-KU;TOKYO;JAPAN;1050022;249535494;SOFTBANK GROUP CAPITAL LIMITED;69 Grosvenor Street;LONDON;LONDON;W1K 3JP;407109305;SOFTBANK GROUP CORP.;1-7-1, KAIGAN;MINATO-KU;TOKYO;JAPAN;1050022;486;19193662;2
249091954;Cnh Industrial N.V.;;N;25 St James'S Street;;SW1A 1HA;London;London;England;FC031116;00012;0044;0762;Farm Management Services;2012;23473000000;23473000000;0;40070;G;Not available or none;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;320241151;CNH Industrial N.V.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;249091954;CNH INDUSTRIAL N.V.;25 ST JAMES'S STREET;LONDON;LONDON;SW1A 1HA;320241151;CNH Industrial N.V.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;384;15383202;2
249454133;Greenergy Fuels LIMITED;GREENERGY;N;198 High Holborn the Connection;;WC1V 7BD;London;London;England;04058825;00012;0044;5052;Coal and Other Minerals and Ores;2000;18909896000;22766890757;20;185;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;277209856;GREENERGY INTERNATIONAL LIMITED;198 High Holborn;LONDON;LONDON;ENGLAND;WC1V 7BD;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;JE4 8PX;251232650;GREENERGY GROUP HOLDINGS LIMITED;22 Grenville Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 8PX;37;2255141;11
254837122;Gs Caltex Singapore PTE LTD;;N;22 Old Bond Street;;W1S 4PY;London;London;England;FC022220;00012;0044;2911;Petroleum Refining;2002;22634937000;22634937000;167;167;G;Not available or none;120;;;Is a subsidiary;355869271;GS CALTEX SINGAPORE PTE. LTD.;8 Temasek Boulevard;SINGAPORE;;SINGAPORE;038988;254837122;GS CALTEX SINGAPORE PTE LTD;22 Old Bond Street;LONDON;LONDON;W1S 4PY;405852652;GS Caltex Corporation;GS Tower;GWANGJU;JEONNAM;KOREA REP OF;06141;300;20126812;3
254711587;Coöperatieve Rabobank U.A.;Cooperatieve Rabobank U.A.;N;Thames Court;1 Queenhithe;EC4V 3RL;London;London;England;FC011780;00012;0044;6159;Miscellaneous business Credit Institutions;1999;21222000000;22040935758;43361;43361;H;Exports;120;;;Is a subsidiary;287548089;Coöperatieve Rabobank U.A.;Croeselaan 18;Utrecht;UTRECHT;NETHERLANDS;3521 CB;254711587;COÖPERATIEVE RABOBANK U.A.;Thames Court;LONDON;LONDON;EC4V 3RL;287548089;Coöperatieve Rabobank U.A.;Croeselaan 18;Utrecht;UTRECHT;NETHERLANDS;3521 CB;645;13446051;2
251535227;Enex Cl LTD;;N;7th Floor;50 Broadway;SW1H 0DB;London;London;England;12901534;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;8541995;22000000000;15;14;G;Not available or none;3;Corporation;;Is a subsidiary;251499129;ENEX CORP LTD;7th Floor;LONDON;LONDON;ENGLAND;SW1H 0DB;250567929;INVEXANS LIMITED;84 Brook Street;LONDON;LONDON;W1K 5EH;526730110;Quiñenco S.A.;Enrique Foster Sur 20 Piso 14;SANTIAGO;Santiago;CHILE;7550198;17;3833023;6
247936019;Prudential Public LIMITED Company;PRUDENTIAL;N;1 Angel Court;;EC2R 7AG;London;London;England;01397169;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1978;21401000000;21401000000;0;14196;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247936019;PRUDENTIAL PUBLIC LIMITED COMPANY;1 Angel Court;LONDON;LONDON;ENGLAND;EC2R 7AG;247936019;PRUDENTIAL PUBLIC LIMITED COMPANY;1 Angel Court;LONDON;LONDON;EC2R 7AG;247936019;PRUDENTIAL PUBLIC LIMITED COMPANY;1 Angel Court;LONDON;LONDON;ENGLAND;EC2R 7AG;161;6459969;1
247908491;Bank Of England Asset Purchase Facility Fund LIMITED;;N;8 Lothbury;;EC2R 7HH;London;London;England;06806063;00012;0044;6011;Federal Reserve Banks;2009;17342000000;21366922122;428;428;G;Not available or none;3;Corporation;;Is a subsidiary;247640241;BANK OF ENGLAND;Threadneedle Street;LONDON;LONDON;ENGLAND;EC2R 8AH;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;SW1A 2AA;248908656;PRIME MINISTER'S OFFICE;10 Downing Street;LONDON;LONDON;ENGLAND;SW1A 2AA;5631;31330257;4
247817134;Canada Pension Plan Investment Board;;N;2nd Floor;40 Portman Square;W1H 6LT;London;London;England;FC028137;00012;0044;6371;Pension, Health, and Welfare Funds;2008;28874000000;21283140896;13;984;B;Imports & Exports;120;;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;246583196;Canada Pension Plan Investment Board Financial Products Inc;One Queen St E Suite 2500;TORONTO;ONTARIO;CANADA;M5C 2W5;247817134;CANADA PENSION PLAN INVESTMENT BOARD;2nd Floor;LONDON;LONDON;W1H 6LT;255315237;Government of Canada;111 Wellington St;OTTAWA;ONTARIO;CANADA;K1A 0A9;13826;18565522;6
247660246;Diageo PLC;BAILEYS;N;16 Great Marlborough Street;;W1F 7HS;London;London;England;00023307;00012;0044;2085;Distilled and Blended Liquors;1886;17113000000;21151941808;28000;30237;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;ENGLAND;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;ENGLAND;W1F 7HS;58;26649735;1
