ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
318279654;Elecnor Servicios Y Proyectos Sau;;N;Calle Marques de Mondejar 33;;28028;Madrid;Madrid;Spain;A79486833;00024;0034;1623;Water, Sewer, Pipeline, and Communications and Power Line Construction;1990;2221441000;2414641945;13218;13218;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312939677;ELECNOR SA;CALLE MARQUES DE MONDEJAR 33;MADRID;Madrid;SPAIN;28028;313893906;CANTILES XXI SL;CALLE AGUSTIN DE BETANCOURT 21;MADRID;Madrid;28003;313893906;CANTILES XXI SL;CALLE AGUSTIN DE BETANCOURT 21;MADRID;Madrid;SPAIN;28003;303;20058949;3
313339148;Edistribucion Redes Digitales SL.;EDE;N;Calle Ribera del Loira 60;;28042;Madrid;Madrid;Spain;B82846817;00024;0034;4911;Electric Services;2000;2152033000;2339197462;2613;2613;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313288635;ENDESA SA;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;SPAIN;28042;313298254;ENEL IBERIA SL.;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;28042;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34733082;4
313288181;Cedipsa Compañia Española Distribuidora De Petroleos SA;CEDIPSA;N;Paseo Castellana (torre Cepsa) 259;;28046;Madrid;Madrid;Spain;A28354520;00024;0034;5541;Gasoline Service Stations;1974;2119882000;2304250257;3691;3691;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318205849;CEPSA COMERCIAL PETROLEO SAU;PASEO CASTELLANA, 259 - A TORRE CEPSA;MADRID;Madrid;SPAIN;28046;313288188;COMPAÃ‘IA ESPAÃ‘OLA DE PETROLEOS SA;PASEO CASTELLANA, 259 - A. TORRE CEPSA;MADRID;Madrid;28046;480529536;GOVERNMENT OF ABU DHABI;Sheikh Zayed street,  Abu Dhabi;Abu Dhabi;Abu Dhabi;UNITED ARAB EMIRATES;;2776;24909939;6
353031611;Acciona Construccion SA.;ENTRECANALES Y TAVORA;N;Calle Mesena 80;;28033;Madrid;Madrid;Spain;A81638108;00024;0034;1799;Special Trade Contractors, Not Elsewhere Classified;1997;2119107000;2303407855;9439;9439;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314928419;CORPORACION ACCIONA INFRAESTRUCTURAS SL.;CALLE MESENA 80;MADRID;Madrid;SPAIN;28033;312653776;ACCIONA, SA;AVENIDA GRAN VIA DE HORTALEZA 3;MADRID;Madrid;28033;312653776;ACCIONA, SA;AVENIDA GRAN VIA DE HORTALEZA 3;MADRID;Madrid;SPAIN;28033;967;22044817;3
314191567;Sociedad De Gestion De Activos Procedentes De La Reestructuracion Bancaria Sociedad Anonim;SAREB;N;Calle Costa Brava 12;;28034;Madrid;Madrid;Spain;A86602158;00024;0034;6159;Miscellaneous business Credit Institutions;2012;2118629000;2302888283;301;301;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313898349;FONDO DE REESTRUCTURACION ORDENADA BANCARIA;AVENIDA GENERAL PERON (ED MASTERS II), 38 - PLANTAS 16-17;MADRID;Madrid;SPAIN;28020;313898349;FONDO DE REESTRUCTURACION ORDENADA BANCARIA;AVENIDA GENERAL PERON (ED MASTERS II), 38 - PLANTAS 16-17;MADRID;Madrid;28020;313898349;FONDO DE REESTRUCTURACION ORDENADA BANCARIA;AVENIDA GENERAL PERON (ED MASTERS II), 38 - PLANTAS 16-17;MADRID;Madrid;SPAIN;28020;13;19375300;2
313288183;Bmw Iberica SAU.;;N;Avenida Burgos 118;;28050;Madrid;Madrid;Spain;A28713642;00024;0034;5511;Motor Vehicle Dealers (New and Used);1981;2063004000;2242425521;198;198;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;315869709;BMW IBERICA SAU.;AVENIDA BURGOS 118;MADRID;Madrid;SPAIN;28050;315869709;BMW ESPAÑA FINANCE SL;AVENIDA BURGOS 118;MADRID;Madrid;28050;270991479;Bayerische Motoren Werke AG;Petuelring 130;Munchen;Bayern;GERMANY;80809;616;5430422;6
316940672;Naturgy Ciclos Combinados Slu;;N;Avenida America 38;;28028;Madrid;Madrid;Spain;B42884122;00024;;4911;Electric Services;2021;2031530000;2208214196;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;287;34625394;2
327859356;Sagane SA;;N;Avenida San Luis 77;;28033;Madrid;Madrid;Spain;A80883580;00024;0034;4924;Natural Gas Distribution;1994;1986223000;2158966801;5;5;C;Imports;3;Corporation;;Is a subsidiary;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;287;34625395;2
313339143;Energia Xxi Comercializadora De Referencia SL.;;N;Calle Ribera del Loira 60;;28042;Madrid;Madrid;Spain;B82846825;00024;0034;4911;Electric Services;2000;1925153000;2092585482;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;480247894;ENDESA ENERGIA SAU;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;SPAIN;28042;313298254;ENEL IBERIA SL.;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;28042;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34733108;5
312616383;Naturgy Energy Group SA.;GAS NATURAL SDG, S.A.;N;Avenida America 38;;28028;Madrid;Madrid;Spain;A08015497;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;1843;1818000000;1976113278;317;317;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;287;33259521;1
314262908;Nexus Energia, SA;;N;Paseo Castellana, 91 - P 2;;28046;Madrid;Madrid;Spain;A62332580;00024;0034;4911;Electric Services;2000;1784889000;1940122581;200;265;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;314262908;NEXUS ENERGIA, SA;PASEO CASTELLANA, 91 - P 2;MADRID;Madrid;SPAIN;28046;314262908;NEXUS ENERGIA, SA;PASEO CASTELLANA, 91 - P 2;MADRID;Madrid;28046;314262908;NEXUS ENERGIA, SA;PASEO CASTELLANA, 91 - P 2;MADRID;Madrid;SPAIN;28046;12;20650906;1
314434578;Sociedad Estatal Correos Y Telegrafos SA S.M.E.;;N;Calle Conde de Peñalver 19;;28006;Madrid;Madrid;Spain;A83052407;00024;0034;4311;United States Postal Service;2001;1721575000;1871302099;48094;48094;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;350510343;SOCIEDAD ESTATAL DE PARTICIPACIONES INDUSTRIALES;CALLE VELAZQUEZ 134;MADRID;Madrid;SPAIN;28006;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;28014;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;SPAIN;28014;1319;22828354;3
313325156;Telefonica Soluciones De Informatica Y Comunicaciones De España Sau;TSOL SA;N;Ronda de la Comunicacion (ed Norte Ii), S/n - Planta 4;;28050;Madrid;Madrid;Spain;A78053147;00024;0034;4899;Communications Services, Not Elsewhere Classified;1985;1686754000;1833452682;978;978;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312680234;TELEFONICA DE ESPAÃ‘A SAU;CALLE GRAN VIA 28;MADRID;Madrid;SPAIN;28013;313288301;TELEFONICA, SA;CALLE GRAN VIA, 28 - 5;MADRID;Madrid;28013;313288301;TELEFONICA, SA;CALLE GRAN VIA, 28 - 5;MADRID;Madrid;SPAIN;28013;2362;23459044;3
314986457;Fcc Medio Ambiente Sau;UTE NETIAL;N;Calle Federico Salmon 13;;28016;Madrid;Madrid;Spain;A28541639;00024;0034;4953;Refuse Systems;1978;1667493000;1812516534;30319;30319;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312949125;FCC SERVICIOS MEDIO AMBIENTE HOLDING SA;CALLE FEDERICO SALMON 13;MADRID;Madrid;SPAIN;28016;313288457;FOMENTO DE CONSTRUCCIONES Y CONTRATAS SA;CALLE BALMES 36;BARCELONA;Barcelona;08007;457115157;Banco Inbursa, S.A., Institución de Banca Múltiple, Grupo Financiero Inbursa, F/125;Av. Paseo de las Palmas No. 781;Mexico;CIUDAD DE MEXICO;MEXICO;11000;1460;1416352;5
318522464;Crespo Galan SL;;N;Calle Arama 6;;28041;Madrid;Madrid;Spain;B80306814;00024;0034;6531;Real Estate Agents and Managers;1992;38086;1800000000;450;2;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
314161238;Makro Distribucion Mayorista S.A.U.;MAKRO, AUTO-SERVICIO MAYORISTA, S.A.;N;Paseo Imperial 40;;28005;Madrid;Madrid;Spain;A28647451;00024;0034;5141;Groceries, General Line;1980;1632207598;1773107919;3785;3785;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;294445042;Metro Cash & Carry International Holding B.V.;De Flinesstraat 9;AMSTERDAM-DUIVENDRECHT;NOORD-HOLLAND;NETHERLANDS;1114 AL;314161238;MAKRO DISTRIBUCION MAYORISTA S.A.U.;PASEO IMPERIAL 40;MADRID;Madrid;28005;270905098;METRO AG;Metro-Str. 1;Dusseldorf;Nordrhein-Westfalen;GERMANY;40235;925;7580570;4
480280520;Airbus Military SL;AMSL;N;Calle Aviocar 2;;28901;Getafe;Madrid;Spain;B83403923;00024;0034;3721;Aircraft;2002;1627713000;1769276827;250;250;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;454563032;AIRBUS;2 ROND-POINT DEWOITINE;BLAGNAC;OCCITANIE;FRANCE;31700;480280520;AIRBUS MILITARY SL;CALLE AVIOCAR 2;GETAFE;Madrid;28901;288283345;Airbus SE;Mendelweg 30;Leiden;ZUID-HOLLAND;NETHERLANDS;2333 CS;440;4788424;3
313298254;Enel Iberia SL.;;N;Calle Ribera del Loira 60;;28042;Madrid;Madrid;Spain;B85721025;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;2006;1601334000;1740603619;377;377;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;313298254;ENEL IBERIA SL.;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;28042;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;33362787;2
314141010;Fondo De Garantia De Depositos De Entidades De Credito;FGDEC;N;Calle Jose Ortega Y Gasset, 22 - 5âª Planta;;28006;Madrid;Madrid;Spain;V86313806;00024;0034;6289;Services Allied With the Exchange of Securities or Commodities, Not Elsewhere Classified;2011;1596900000;1735783990;31;31;G;Not available or none;;;Headquarter/Parent (branches and/or subsidiaries report to it);;314141010;FONDO DE GARANTIA DE DEPOSITOS DE ENTIDADES DE CREDITO;CALLE JOSE ORTEGA Y GASSET, 22 - 5Âª PLANTA;MADRID;Madrid;SPAIN;28006;314141010;FONDO DE GARANTIA DE DEPOSITOS DE ENTIDADES DE CREDITO;CALLE JOSE ORTEGA Y GASSET, 22 - 5Âª PLANTA;MADRID;Madrid;28006;314141010;FONDO DE GARANTIA DE DEPOSITOS DE ENTIDADES DE CREDITO;CALLE JOSE ORTEGA Y GASSET, 22 - 5Âª PLANTA;MADRID;Madrid;SPAIN;28006;2;14458639;1
314461563;Renfe Viajeros Sociedad Mercantil Estatal SA;;N;Avenida Pio Xii 110;;28036;Madrid;Madrid;Spain;A86868189;00024;0034;4011;Railroads, Line-Haul Operating;2013;1594811000;1733513307;9289;9289;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318621166;RENFE OPERADORA;AVENIDA PIO XII 110;MADRID;Madrid;SPAIN;28036;318621166;RENFE OPERADORA;AVENIDA PIO XII 110;MADRID;Madrid;28036;318621166;RENFE OPERADORA;AVENIDA PIO XII 110;MADRID;Madrid;SPAIN;28036;48;8275585;2
313289006;Sanitas Sociedad Anonima De Seguros;SANITAS, S.A.;N;Calle Ribera del Loira 52;;28042;Madrid;Madrid;Spain;A28037042;00024;0034;6399;Insurance Carriers, Not Elsewhere Classified;1956;1508786000;1707621363;1049;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314665062;SANITAS HOLDING SL.;CALLE RIBERA DEL LOIRA 52;MADRID;Madrid;SPAIN;28042;314454000;BUPA INVESTMENTS OVERSEAS LIMITED SUCURSAL EN ESPAÑA;CALLE RIBERA DEL LOIRA 52;MADRID;Madrid;28042;247913354;BRITISH UNITED PROVIDENT ASSOCIATION LIMITED(THE);1 Angel Court;LONDON;LONDON;ENGLAND;EC2R 7HJ;929;18669896;6
315395517;Disa Peninsula Slu;;N;Calle Rio Bullaque 2;;28034;Madrid;Madrid;Spain;B84070937;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2004;1558926000;1694507353;86;189;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;316372802;DISA HOLDING ENERGETICO SL.;CALLE ALVARO RODRIGUEZ LOPEZ (ED DISA) 1;SANTA CRUZ DE TENERIFE;Tenerife;SPAIN;38003;352038373;DISA CORPORACION PETROLIFERA SA;CALLE ALVARO RODRIGUEZ LOPEZ 1;SANTA CRUZ DE TENERIFE;Tenerife;38003;352038373;DISA CORPORACION PETROLIFERA SA;CALLE ALVARO RODRIGUEZ LOPEZ 1;SANTA CRUZ DE TENERIFE;Tenerife;SPAIN;38003;400;35291541;3
316462366;Kuwait Petroleum España SA;;N;Calle Francisco Silvela, 42 - 5 Plt;;28028;Madrid;Madrid;Spain;A79708277;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;1990;1590259000;1682746873;66;66;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;290980369;Kuwait Petroleum Europe B.V.;Stationsplein 45;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3013 AK;316462366;KUWAIT PETROLEUM ESPAÃ‘A SA;CALLE FRANCISCO SILVELA, 42 - 5 PLT;MADRID;Madrid;28028;390950644;KUWAIT GOVERNMENT;Near Aljahra,  Building 100 Al Diwan Al Amiri;Kuwait City;;KUWAIT;;2004;10063975;5
313288902;Mahou, SA;CERVEZAS ANAGA, S.A.;N;Calle Titan 15;;28045;Madrid;Madrid;Spain;A28078202;00024;0034;2082;Malt Beverages;1957;1545723000;1680156075;1356;1356;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313288902;MAHOU, SA;CALLE TITAN 15;MADRID;Madrid;SPAIN;28045;313288902;MAHOU, SA;CALLE TITAN 15;MADRID;Madrid;28045;313288902;MAHOU, SA;CALLE TITAN 15;MADRID;Madrid;SPAIN;28045;75;23820815;1
313288635;Endesa SA;ENDESA;N;Calle Ribera del Loira 60;;28042;Madrid;Madrid;Spain;A28023430;00024;0034;6719;Offices of Holding Companies, Not Elsewhere Classified;1944;1471000000;1598934341;1318;1318;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313298254;ENEL IBERIA SL.;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;SPAIN;28042;313298254;ENEL IBERIA SL.;CALLE RIBERA DEL LOIRA 60;MADRID;Madrid;28042;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34732865;3
313126584;Comercializadora Regulada, Gas & Power SA.;;N;Avenida America 38;;28028;Madrid;Madrid;Spain;A65067332;00024;0034;4924;Natural Gas Distribution;2009;1430180000;1554564185;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;28028;312616383;NATURGY ENERGY GROUP SA.;AVENIDA AMERICA 38;MADRID;Madrid;SPAIN;28028;287;34625470;2
313288389;Dow Chemical Iberica SL;;N;Calle Jose Abascal, 56 - Piso 5âº;;28003;Madrid;Madrid;Spain;B48011670;00024;0034;2821;Plastics Materials, Synthetic Resins, and Nonvulcanizable Elastomers;1939;1424053000;1547904313;18;18;B;Imports & Exports;3;Corporation;;Is a subsidiary;297767279;Dow Europe Holding B.V.;Herbert H. Dowweg 5;Hoek;ZEELAND;NETHERLANDS;4542 NM;313288389;DOW CHEMICAL IBERICA SL;CALLE JOSE ABASCAL, 56 - PISO 5Âº;MADRID;Madrid;28003;322002422;Dow Inc.;2211 H H Dow Way;MIDLAND;Michigan;UNITED STATES OF AME;486424815;705;31733036;5
313118810;Bp Gas & Power Iberia SA.;;N;Calle Quintanadueñas (edif Arqborea) 6;;28050;Madrid;Madrid;Spain;A82422031;00024;0034;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;1999;1360924908;1540274397;0;22;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313288809;BP GAS & POWER IBERIA SA.;POLIGONO INDUSTRIAL SERRALLO, S/N;CASTELLO DE LA PLANA;Castellón/Castelló;SPAIN;12100;313288179;BP ESPAÑA SAU;CALLE QUINTANADUEÑAS (ED ARQBOREA) 6;MADRID;Madrid;28050;247643946;BP P.L.C.;1 St. James's Square;LONDON;LONDON;ENGLAND;SW1Y 4PD;4793;5285749;5
314724178;Primark Tiendas Slu;;N;Calle Gran Via, 32 - 5 Planta;;28013;Madrid;Madrid;Spain;B83875427;00024;0034;5651;Family Clothing Stores;2004;1501985631;1533148829;6189;0;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;530359713;PRIMARK LIMITED;ARTHUR RYAN HOUSE;DUBLIN;CO DUBLIN;IRELAND;D01 P7W2;314724178;PRIMARK TIENDAS SLU;CALLE GRAN VIA, 32 - 5 PLANTA;MADRID;Madrid;28013;247829809;ASSOCIATED BRITISH FOODS PLC;10 Grosvenor Street;LONDON;LONDON;ENGLAND;W1K 4QY;927;24889442;5
314017197;Arcelormittal Commercial Spain SL.;;N;Avenida Princesa Juana de Austria, 402 - Cr Madrid-toledo Km 9,2;;28021;Madrid;Madrid;Spain;B28036440;00024;0034;5051;Metals Service Centers and Offices;1953;1400657319;1522473887;114;114;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;327939898;ARCELORMITTAL COMMERCIAL SPAIN SL.;LUGAR LA RESIDENCIA LA GRANDA, S/N;GOZON;Asturias;SPAIN;33440;317367406;ARCELORMITTAL FLAT HOLDING SPAIN SL.;AVENIDA PRINCESA JUANA DE AUSTRIA (KM 9,200);MADRID;Madrid;28916;286707273;ArcelorMittal;Boulevard d'Avranches 24-26;LUXEMBOURG;;LUXEMBURG;1160;1148;24306106;8
313287687;Ferrovial Construccion SA.;AGROMAN EMPRESA CONSTRUCTORA, S.A.;N;Calle Ribera del Loira (pq E Pta. de Las Naciones) 42;;28042;Madrid;Madrid;Spain;A28019206;00024;0034;1531;Operative Builders;1929;1400075000;1521840923;2999;2999;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;313287687;FERROVIAL SE SUCURSAL EN ESPAÃ‘A.;CALLE PRINCIPE DE VERGARA 135;MADRID;Madrid;SPAIN;28002;313287687;FERROVIAL SE SUCURSAL EN ESPAÃ‘A.;CALLE PRINCIPE DE VERGARA 135;MADRID;Madrid;28002;313287687;Ferrovial SE;Gustav Mahlerplein 61 14e verdieping;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1082 MS;528;23230529;1
313476050;Acciona Green Energy Developments SL;;N;Avenida Gran Via de Hortaleza 1;;28033;Madrid;Madrid;Spain;B31737422;00024;0034;4911;Electric Services;2001;1394402000;1515674536;40;40;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313666629;ACCIONA GENERACION RENOVABLE SA.;AVENIDA GRAN VIA DE HORTALEZA 1;MADRID;Madrid;SPAIN;28033;312653776;ACCIONA, SA;AVENIDA GRAN VIA DE HORTALEZA 3;MADRID;Madrid;28033;312653776;ACCIONA, SA;AVENIDA GRAN VIA DE HORTALEZA 3;MADRID;Madrid;SPAIN;28033;967;22045165;4
313609523;Compañia De Gas Licuado Zaragoza SA;Z COMPAÑIA DE GAS LICUADO ZARAGOZA, S.A.;N;Calle Juan Alvarez Mendizabal, 91 - Bajo C;;28008;Madrid;Madrid;Spain;A83310946;00024;0034;4923;Natural Gas Transmission and Distribution;2002;1413019257;1494279168;9;456;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284157681;BELGRAVE S.A.;Val des Bons-Malades 231;LUXEMBOURG;;LUXEMBURG;2121;313609523;COMPAÃ‘IA DE GAS LICUADO ZARAGOZA SA;CALLE JUAN ALVAREZ MENDIZABAL, 91 - BAJO C;MADRID;Madrid;28008;284157681;BELGRAVE S.A.;Val des Bons-Malades 231;LUXEMBOURG;;LUXEMBURG;2121;3;33500308;2
313291114;Viterra Agricola España SA.;;N;Plaza Pablo Ruiz Picasso, 1 - Segundo;;28020;Madrid;Madrid;Spain;A28357663;00024;0034;5153;Grain and Field Beans;1974;1413657186;1468208803;48;0;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;286079884;Renaisco B.V.;Blaak 31;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3011 GA;313291114;VITERRA AGRICOLA ESPAÑA SA.;PLAZA PABLO RUIZ PICASSO, 1 - SEGUNDO;MADRID;Madrid;28020;248635194;GLENCORE PLC;13 CASTLE STREET;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 1ES;738;19558439;6
315595167;Navantia SA SME.;;N;Calle Velazquez 132;;28006;Madrid;Madrid;Spain;A84076397;00024;0034;3731;Ship Building and Repairing;2004;1339426000;1455917219;4299;4299;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;350510343;SOCIEDAD ESTATAL DE PARTICIPACIONES INDUSTRIALES;CALLE VELAZQUEZ 134;MADRID;Madrid;SPAIN;28006;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;28014;313823771;SUBSECRETARIA CAJA PAGADORA ALCALA;CALLE ALCALA 9;MADRID;Madrid;SPAIN;28014;1319;22829437;3
312625432;Fortia Energia SL;;N;Calle Gregorio Benitez, 3 - B Plt 1, Modulo 1;;28043;Madrid;Madrid;Spain;B85228138;00024;0034;4911;Electric Services;2007;1385865000;1439344144;94;94;H;Exports;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
313114868;Ntt Data Spain SL.;EVERIS;N;Camino Fuente de la Mora 1;;28050;Madrid;Madrid;Spain;B82387770;00024;0034;7379;Computer Related Services, Not Elsewhere Classified;1999;1296725000;1407681868;9582;9582;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;318485601;NTT DATA EUROPE & LATAM SL.;CAMINO FUENTE DE LA MORA 1;MADRID;Madrid;SPAIN;28050;318485601;NTT DATA EUROPE & LATAM SL.;CAMINO FUENTE DE LA MORA 1;MADRID;Madrid;28050;407094220;NIPPON TELEGRAPH AND TELEPHONE CORPORATION;1-5-1, OTEMACHI;CHIYODA-KU;TOKYO;JAPAN;1000004;3220;13711909;5
315704357;Totalenergies Electricidad Y Gas España Sau;;N;Calle Ribera del Loira, 46 - Pta de Las Naciones;;28042;Madrid;Madrid;Spain;A87803862;00024;0034;4911;Electric Services;2017;1288562000;1400629526;70;70;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;322157509;TOTALENERGIES GAZ & ELECTRICITE HOLDINGS;LA DEFENSE;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;315704357;TOTALENERGIES ELECTRICIDAD Y GAS ESPAÃ‘A SAU;CALLE RIBERA DEL LOIRA, 46 - PTA DE LAS NACIONES;MADRID;Madrid;28042;263116871;TOTALENERGIES SE;LA DEFENSE 6;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;5531;19689302;4
314987611;Accenture Slu;;N;Paseo Castellana 85;;28046;Madrid;Madrid;Spain;B79217790;00024;0034;7379;Computer Related Services, Not Elsewhere Classified;1989;1266940791;1393781835;3631;3631;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;321082889;Accenture International B.V.;Gustav Mahlerplein 90;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1082 MA;314987611;ACCENTURE SLU;PASEO CASTELLANA 85;MADRID;Madrid;28046;529512055;ACCENTURE PUBLIC LIMITED COMPANY;7 Grand Canal;DUBLIN;CO DUBLIN;IRELAND;D02 P820;1505;18077418;4
313799712;Vodafone Ono Sau;OZO;N;Avenida America 115;;28042;Madrid;Madrid;Spain;A62186556;00024;0034;4813;Telephone Communications, Except Radiotelephone;2000;1217584000;1381489070;976;0;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314221357;VODAFONE HOLDINGS EUROPE SL;AVENIDA AMERICA 115;MADRID;Madrid;SPAIN;28042;314221357;VODAFONE HOLDINGS EUROPE SL;AVENIDA AMERICA 115;MADRID;Madrid;28042;267119725;VODAFONE GROUP PUBLIC LIMITED COMPANY;Vodafone House;NEWBURY;BERKSHIRE;ENGLAND;RG14 2FN;2758;25002978;8
