ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
302634363;Q8 Quaser SRL;;N;Viale Dell'Oceano Indiano 13;;00144;Roma;Roma;Italy;IT06543251000;00018;0039;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;1966;3745215298;4065682135;93;189;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302326427;KUWAIT PETROLEUM ITALIA SPA;VIALE DELL'OCEANO INDIANO 13;ROMA;ROMA;ITALY;00144;302326427;KUWAIT PETROLEUM ITALIA SPA;VIALE DELL'OCEANO INDIANO 13;ROMA;ROMA;00144;390950644;KUWAIT GOVERNMENT;Near Aljahra,  Building 100 Al Diwan Al Amiri;Kuwait City;;KUWAIT;;1997;10536182;6
302465498;Renault Italia SPA;;N;Via Tiburtina 1159;;00156;Roma;Roma;Italy;IT05811161008;00018;0039;5511;Motor Vehicle Dealers (New and Used);1962;3671340658;3990640826;213;213;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;265602352;RENAULT SAS;122-122;BOULOGNE-BILLANCOURT;ILE-DE-FRANCE;FRANCE;92100;302465498;RENAULT ITALIA SPA;VIA TIBURTINA 1159;ROMA;ROMA;00156;257761711;RENAULT;122-122;BOULOGNE-BILLANCOURT;ILE-DE-FRANCE;FRANCE;92100;612;6557902;3
306300726;Logista Italia SPA;;N;Via Valadier 37;;00193;Roma;Roma;Italy;IT06741351008;00018;0039;5194;Tobacco and Tobacco Products;2001;3881451300;3868883161;447;0;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;314630598;COMPAÑIA DE DISTRIBUCION INTEGRAL LOGISTA HOLDINGS SA.;CALLE DEL TRIGO (POL. INDUSTRIAL POLVORANCA) 39;LEGANES;Madrid;SPAIN;28914;306300726;LOGISTA ITALIA SPA;VIA VALADIER 37;ROMA;ROMA;00193;330870263;IMPERIAL BRANDS PLC;121 WINTERSTOKE ROAD;BRISTOL;AVON;ENGLAND;BS3 2LL;823;10069823;6
272505336;Servizio Elettrico Nazionale SPA;;N;Via Luigi Boccherini 15;;00198;Roma;Roma;Italy;IT09633951000;00018;0039;4911;Electric Services;1999;3556478092;3865788548;748;748;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;328143801;ENEL ITALIA SPA;VIA LUIGI BOCCHERINI 15;ROMA;ROMA;ITALY;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;4009;34734491;3
302305528;Tecnimont SPA;;N;Via Gaetano de Castillia 6/a;;20124;Milano;Milano;Italy;IT01628410159;00018;0039;8711;Engineering Services;1960;3380248000;3674231549;1869;1869;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302627057;MAIRE SPA;VIA GAETANO DE CASTILLIA 6/A;MILANO;MILANO;ITALY;20124;328125687;GLV CAPITAL SPA;PIAZZALE FLAMINIO 9;ROMA;ROMA;00196;328125687;GLV CAPITAL SPA;PIAZZALE FLAMINIO 9;ROMA;ROMA;ITALY;00196;133;14538850;3
272309891;Fideuram Vita SPA;;N;Via Ennio Quirino Visconti 80;;00193;Roma;Roma;Italy;IT10830461009;00018;0039;6311;Life Insurance;1980;3344724812;3635618874;134;134;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303541204;INTESA SANPAOLO SPA;VIA MONTE DI PIETA' 8;MILANO;MILANO;ITALY;20121;303541204;INTESA SANPAOLO SPA;VIA MONTE DI PIETA' 8;MILANO;MILANO;20121;303541204;INTESA SANPAOLO SPA;VIA MONTE DI PIETA' 8;MILANO;MILANO;ITALY;20121;3758;2905517;2
393412752;Mercedes-Benz Italia SPA;MERCEDES;N;Via Giulio Vincenzo Bona 110;;00156;Roma;Roma;Italy;IT06325761002;00018;0039;5511;Motor Vehicle Dealers (New and Used);1993;3327166788;3616533811;403;480;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;270421554;Mercedes-Benz AG;Mercedesstr. 120;Stuttgart;Baden-Wurttemberg;GERMANY;70372;393412752;MERCEDES-BENZ ITALIA SPA;VIA GIULIO VINCENZO BONA 110;ROMA;ROMA;00156;324882605;Mercedes-Benz Group AG;Mercedesstr. 120;Stuttgart;Baden-Wurttemberg;GERMANY;70372;1123;19775290;3
305340520;Anas SPA;;N;Via Monzambano 10;;00185;Roma;Roma;Italy;IT02133681003;00018;0039;4789;Transportation Services, Not Elsewhere Classified;1950;3359014704;3488635722;7092;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305930528;FERROVIE DELLO STATO ITALIANE SPA;PIAZZA DELLA CROCE ROSSA 1;ROMA;ROMA;ITALY;00161;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;35800;33735988;5
272206756;Terna Rete Elettrica Nazionale SPA;TERNA SPA;N;Viale Egidio Galbani 70;;00156;Roma;Roma;Italy;IT05779661007;00018;0039;4911;Electric Services;1999;3122800000;3394393039;1222;1222;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;ITALY;00156;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;00156;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;ITALY;00156;115;6341213;1
302343059;Terna Rete Elettrica Nazionale SPA;TERNA SPA;N;Viale Egidio Galbani 70;;00156;Roma;Roma;Italy;IT05779661007;00018;0039;4911;Electric Services;1999;3122800000;3394393039;1179;1179;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;ITALY;00156;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;00156;302343059;TERNA RETE ELETTRICA NAZIONALE SPA;VIALE EGIDIO GALBANI 70;ROMA;ROMA;ITALY;00156;116;6341212;1
308789073;Ese SRL;;N;Via Salaria 1322;;00138;Roma;Roma;Italy;IT17112421007;00018;;2911;Petroleum Refining;2023;3048555582;3313691510;90;475;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302326240;ITALIANA PETROLI SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;302326240;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;00138;186467305;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;911;31405353;6
272375787;Acquirente Unico SPA;AU SPA;N;Via Guidubaldo del Monte 45;;00197;Roma;Roma;Italy;IT05877611003;00018;0039;4911;Electric Services;1999;2860795508;3109601754;321;321;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;307104667;GESTORE DEI SERVIZI ENERGETICI - GSE SPA;VIALE MARESCIALLO PILSUDSKI 92;ROMA;ROMA;ITALY;00197;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33737205;5
302304264;Ford Italia SPA;;N;Via del Serafico 89;;00142;Roma;Roma;Italy;IT00894451004;00018;0039;5511;Motor Vehicle Dealers (New and Used);1929;2814361000;3059128791;6;6;G;Not available or none;3;Corporation;;Is a subsidiary;313288519;FORD ITALIA SPA;POLIGONO INDUSTRIAL (FACTORIA FORD), S/N;ALMUSSAFES;Valencia/València;SPAIN;46440;302304264;FORD ITALIA SPA;VIA DEL SERAFICO 89;ROMA;ROMA;00142;186472806;Ford Motor Company;1 American Rd;DEARBORN;Michigan;UNITED STATES OF AME;481262798;772;25665233;3
306361665;Rete Ferroviaria Italiana SPA;RFI SPA;N;Piazza della Croce Rossa 1;;00161;Roma;Roma;Italy;IT01008081000;00018;0039;4111;Local and Suburban Transit;1992;2713145722;2949110719;32367;32367;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305930528;FERROVIE DELLO STATO ITALIANE SPA;PIAZZA DELLA CROCE ROSSA 1;ROMA;ROMA;ITALY;00161;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;4113;33734354;5
306649664;Toyota Motor Italia SPA;;N;Via Kiiciro Toyoda 2;;00148;Roma;Roma;Italy;IT03926291000;00018;0039;5511;Motor Vehicle Dealers (New and Used);1990;2699773530;2930785052;219;219;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285486123;Toyota Motor Europe;Avenue du Bourget 60;Bruxelles;;BELGIUM;1140;306649664;TOYOTA MOTOR ITALIA SPA;VIA KIICIRO TOYODA 2;ROMA;ROMA;00148;407061948;TOYOTA MOTOR CORPORATION;1, TOYOTACHO;TOYOTA;AICHI;JAPAN;4710826;3162;32031472;3
302980215;Toyota Motor Italia SPA;;N;Via Kiiciro Toyoda 2;;00148;Roma;Roma;Italy;IT03926291000;00018;0039;5511;Motor Vehicle Dealers (New and Used);1990;2699773530;2930785052;219;219;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;306649664;Toyota Motor Europe;Bourgetlaan 60;Brussel;;BELGIUM;1140;306649664;TOYOTA MOTOR ITALIA SPA;VIA KIICIRO TOYODA 2;ROMA;ROMA;00148;407061948;TOYOTA MOTOR CORPORATION;1, TOYOTACHO;TOYOTA;AICHI;JAPAN;4710826;3260;32031473;3
306308216;Philip Morris Italia SRL;;N;Via Po 11-13-15;;00198;Neuchâtel;Roma;Italy;IT06657521008;00018;0039;2131;Chewing and Smoking Tobacco and Snuff;2001;2649496820;2879926208;830;830;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319153639;Philip Morris Products SA;Quai Jeanrenaud 3;NEUCHÃ‚TEL;NEUCHÂTEL;SWITZERLAND;2000;306308216;PHILIP MORRIS ITALIA SRL;VIA PO 11-13-15;ROMA;ROMA;00198;245460174;Philip Morris International Inc.;677 Washington Blvd Ste 1100;STAMFORD;Connecticut;UNITED STATES OF AME;069013713;350;13407116;6
272368214;Rai Radiotelevisione Italiana SPA;RAI;N;Viale Giuseppe Mazzini 14;;00195;Roma;Roma;Italy;IT06382641006;00018;0039;4833;Television Broadcasting Stations;2001;2695800000;2799828226;12935;12935;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305670824;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;4113;33733871;4
305670824;Rai Radiotelevisione Italiana SPA;RAI;N;Viale Giuseppe Mazzini 14;;00195;Roma;Roma;Italy;IT06382641006;00018;0039;4833;Television Broadcasting Stations;2001;2695800000;2799828226;12619;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302320885;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;35800;33733833;4
304784319;Adecco Italia Holding Di Partecipazione E Servizi SPA;;N;Via Tolmezzo 15;;20132;Milano;Milano;Italy;IT13362510151;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;1997;2517019193;2735926869;350;350;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;306238446;Adecco Holding Europe B.V.;Hogeweg 123;Zaltbommel;GELDERLAND;NETHERLANDS;5301 LL;306238446;ADECCO ITALIA HOLDING DI PARTECIPAZIONE E SERVIZI SPA;VIA TOLMEZZO 15;MILANO;MILANO;20132;319064691;Adecco Group AG;Bellerivestrasse 30;ZURICH;ZURICH;SWITZERLAND;8008;5776;11881555;4
490195463;Banca Nazionale Del Lavoro SPA;BNL SPA;N;Viale Altiero Spinelli 30;;00157;Roma;Roma;Italy;IT09339391006;00018;0039;6021;National Commercial Banks;2007;2340440287;2543990719;10057;10057;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305350044;BNP PARIBAS;PIAZZA LINA BO BARDI 3;MILANO;MILANO;ITALY;20124;305350044;BNP PARIBAS;PIAZZA LINA BO BARDI 3;MILANO;MILANO;20124;263952386;BNP PARIBAS;16 BOULEVARD DES ITALIENS;PARIS;PARIS;FRANCE;75009;5004;8069939;3
307688660;Italia Trasporto Aereo SPA;ITA AIRWAYS;N;Via Xx Settembre 97;;00187;Roma;Roma;Italy;IT15907661001;00018;0039;4512;Air Transportation, Scheduled;2020;2338774000;2542179514;4678;4678;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302320885;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33733902;4
351912900;Acea Energia SPA;;N;Piazzale Ostiense 2;;00154;Roma;Roma;Italy;IT07305361003;00018;0039;4911;Electric Services;2002;2259447419;2455953820;400;400;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303487842;ACEA SPA;PIAZZALE OSTIENSE 2;ROMA;ROMA;ITALY;00154;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;32138;33742361;5
477382582;Viajes El Corte Ingles S.A.;;N;Via in Lucina 17;;00186;Roma;Roma;Italy;IT09227161008;00018;0039;4724;Travel Agencies;2006;2216367064;2383702777;3;3;G;Not available or none;120;;;Is a subsidiary;313288481;VIAJES EL CORTE INGLES SA;CALLE HERMOSILLA 112;MADRID;Madrid;SPAIN;28009;477382582;VIAJES EL CORTE INGLES S.A.;VIA IN LUCINA 17;ROMA;ROMA;00186;313337066;EL CORTE INGLES SA;CALLE HERMOSILLA 112;MADRID;Madrid;SPAIN;28009;1764;18765249;4
302713431;Angelini Holding SPA;;N;Viale Amelia 70;;00181;Roma;Roma;Italy;IT00898181003;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;1919;2147327000;2334082177;208;208;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;ITALY;00181;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;00181;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;ITALY;00181;75;24425169;2
393413548;Angelini Finanziaria SPA;;N;Viale Amelia 70;;00181;Roma;Roma;Italy;IT03937991002;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;1990;2145733000;2332349545;;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;ITALY;00181;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;00181;393413548;ANGELINI FINANZIARIA SPA;VIALE AMELIA 70;ROMA;ROMA;ITALY;00181;75;24425168;1
272369926;Sky Italia SRL;;N;Via Monte Penice 7;;20138;Milano;Milano;Italy;IT04619241005;00018;0039;4833;Television Broadcasting Stations;1993;2085136000;2266482363;2789;2789;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;311145668;SKY ITALIAN HOLDINGS SPA;VIA MONTE PENICE 7;MILANO;MILANO;ITALY;20138;304696018;SKY ITALIAN HOLDINGS SPA;VIA MONTE PENICE 7;MILANO;MILANO;20138;207701011;Comcast Corporation;1701 John F Kennedy Blvd Ste 1;PHILADELPHIA;Pennsylvania;UNITED STATES OF AME;191032899;2478;6918408;8
304356114;Fgc SPA;;N;Via Barberini 28;;00187;Roma;Roma;Italy;IT01658061005;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;1985;2068946000;2248884303;;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;155;20193001;1
272205696;Randstad Italia SPA;;N;Via Roberto Lepetit 8/10;;20124;Milano;Milano;Italy;IT12730090151;00018;0039;7363;Help Supply Services;1999;2062083309;2241424756;58778;58778;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302334642;RANDSTAD GROUP ITALIA SPA;VIA ROBERTO LEPETIT 8/10;MILANO;MILANO;ITALY;20124;272320971;RANDSTAD GROUP ITALIA SPA;VIA ROBERTO LEPETIT 8/10;MILANO;MILANO;20124;294905057;Randstad N.V.;Diemermere 25;Diemen;NOORD-HOLLAND;NETHERLANDS;1112 TC;4751;4743985;5
306179854;Eg Italia SPA;;N;Viale Alexandre Gustave Eiffel 13;;00148;Roma;Roma;Italy;IT09964350962;00018;0000;5172;Petroleum and Petroleum Products Wholesalers, Except Bulk Stations and Terminals;2017;2117433208;2199142838;112;0;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;320998492;EG (Italy) B.V.;Princenhagelaan 9;Breda;NOORD-BRABANT;NETHERLANDS;4813 DA;306179854;EG ITALIA SPA;VIALE ALEXANDRE GUSTAVE EIFFEL 13;ROMA;ROMA;00148;250395716;OPTIMA BIDCO (JERSEY) LIMITED;47 Esplanade St Helier;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 0BD;2780;30138399;10
304838572;Ep Produzione SPA;;N;Via Vittorio Veneto 74;;00187;Roma;Roma;Italy;IT13243061002;00018;0039;4911;Electric Services;2015;1979004396;2151120387;168;265;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;323014476;EP Power Europe, a.s.;Parízska 130/26;Praha;Hlavní mesto Praha;CZECH REPUBLIC;110 00;304838572;EP PRODUZIONE SPA;VIA VITTORIO VENETO 74;ROMA;ROMA;00187;284267398;EP Investment S.a r.l.;Place de Paris 2;LUXEMBOURG;;LUXEMBURG;2314;2899;9726592;5
272241508;Mediobanca SPA;MEDIOBANCA;N;Piazzetta Enrico Cuccia 1;;20121;Milano;Milano;Italy;IT00714490158;00018;0039;6021;National Commercial Banks;1946;1969084348;2129682867;1059;1059;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302326404;MEDIOBANCA SPA;PIAZZETTA ENRICO CUCCIA 1;MILANO;MILANO;ITALY;20121;302326404;MEDIOBANCA SPA;PIAZZETTA ENRICO CUCCIA 1;MILANO;MILANO;20121;302326404;MEDIOBANCA SPA;PIAZZETTA ENRICO CUCCIA 1;MILANO;MILANO;ITALY;20121;365;13068881;1
309291383;Axa Mps Assicurazioni Vita SPA;AXA MPS PREVIDENZA PER TE;N;Via Aldo Fabrizi 9;;00128;Roma;Roma;Italy;IT00959221003;00018;0039;6311;Life Insurance;1973;1864677843;1936633896;59;59;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;309291383;AXA MPS ASSICURAZIONI VITA SPA;VIA ALDO FABRIZI 9;ROMA;ROMA;ITALY;00128;309291383;AXA MPS ASSICURAZIONI VITA SPA;VIA ALDO FABRIZI 9;ROMA;ROMA;00128;309291383;AXA MPS ASSICURAZIONI VITA SPA;VIA ALDO FABRIZI 9;ROMA;ROMA;ITALY;00128;3;4334831;1
302956936;Engineering - Ingegneria Informatica SPA;;N;Piazzale Dell'Agricoltura 24;;00144;Roma;Roma;Italy;IT05724831002;00018;0039;7371;Computer Programming Services;1980;1664740467;1809524610;8449;8449;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307471768;CENTURION NEWCO SPA;VIALE BIANCA MARIA 25;MILANO;MILANO;ITALY;20122;307471768;CENTURION NEWCO SPA;VIALE BIANCA MARIA 25;MILANO;MILANO;20122;285485449;BC EUROPE V INTERMEDIATE;rue Edward Steichen 13;LUXEMBOURG;;LUXEMBURG;2540;246;11623104;8
272375911;Ip Services SRL;;N;Via Salaria 1322;;00138;Roma;Roma;Italy;IT06303151002;00018;0039;5541;Gasoline Service Stations;1985;1642469841;1785317086;1;480;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;306503965;ITALIANA PETROLI SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;311371866;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;00138;311371866;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;911;21731327;3
306503965;Ip Services SRL;;N;Via Salaria 1322;;00138;Roma;Roma;Italy;IT06303151002;00018;0039;5541;Gasoline Service Stations;1985;1642469841;1785317086;1;480;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;304253701;ITALIANA PETROLI SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;311371866;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;00138;311371866;API HOLDING SPA;VIA SALARIA 1322;ROMA;ROMA;ITALY;00138;917;21731195;3
307200414;Enel Green Power Italia SRL;;N;Via Luigi Boccherini 15;;00198;Roma;Roma;Italy;IT15416251005;00018;0039;4911;Electric Services;2019;1636149630;1778447199;2689;2689;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305471257;ENEL ITALIA SPA;VIA LUIGI BOCCHERINI 15;ROMA;ROMA;ITALY;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34734141;3
307226516;Lottomatica Group SPA;;N;Via Degli Aldobrandeschi 300;;00163;Roma;Roma;Italy;IT11008400969;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;1632488000;1774467114;7;7;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;287052063;LOTTOMATICA GROUP SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;ITALY;00163;307226516;LOTTOMATICA GROUP SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;00163;285031952;LOTTOMATICA GROUP SPA;VIA DEGLI ALDOBRANDESCHI 300;ROMA;ROMA;ITALY;00163;2;18467886;4
285861973;Unilever Italy Holdings SRL;;N;Via Paolo Di Dono 3/a;;00142;Roma;Roma;Italy;IT04542210960;00018;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;1966;1703535836;1769273580;251;0;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;294296360;Itaho B.V.;Weena 455;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3013 AL;285861973;UNILEVER ITALY HOLDINGS SRL;VIA PAOLO DI DONO 3/A;ROMA;ROMA;00142;247698117;UNILEVER PLC;Unilever House;LONDON;LONDON;ENGLAND;EC4Y 0DY;1067;1531014;5
309013131;Hdi Assicurazioni SPA;;N;Piazza Guglielmo Marconi 25;;00144;Roma;Roma;Italy;IT04349061004;00018;0039;6399;Insurance Carriers, Not Elsewhere Classified;1927;1597368548;1736293288;602;602;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;271741605;HDI International AG;HDI-Platz 1;Hannover;Niedersachsen;GERMANY;30659;309013131;HDI ASSICURAZIONI SPA;PIAZZA GUGLIELMO MARCONI 25;ROMA;ROMA;00144;271139761;HDI Haftpflichtverband der Deutschen Industrie Versicherungsverein auf Gegenseitigkeit;HDI-Platz 1;Hannover;Niedersachsen;GERMANY;30659;387;24327867;5
